Date,AAPL,MSFT,TSLA
2020-05-12,75.59220886230469,174.08839416503906,53.96066665649414
2020-05-13,74.67949676513672,171.45571899414062,52.73066711425781
2020-05-14,75.13829040527344,172.19973754882812,53.55533218383789
2020-05-15,74.69405364990234,174.70840454101562,53.27799987792969
2020-05-18,76.4539566040039,176.3776397705078,54.242000579833984
2020-05-19,76.01213836669922,175.1566925048828,53.867332458496094
2020-05-20,77.49047088623047,177.5862579345703,54.37066650390625
2020-05-21,76.9127426147461,175.4532012939453,55.17333221435547
2020-05-22,77.40792846679688,175.5297088623047,54.45866775512695
2020-05-26,76.88360595703125,173.67410278320312,54.5913314819336
2020-05-27,77.21856689453125,173.90370178222656,54.68199920654297
2020-05-28,77.2525634765625,173.51148986816406,53.72066879272461
2020-05-29,77.17731475830078,175.28103637695312,55.66666793823242
2020-06-01,78.12645721435547,174.8793182373047,59.87333297729492
2020-06-02,78.48812866210938,176.86886596679688,58.77066802978516
2020-06-03,78.92021179199219,177.29931640625,58.86399841308594
2020-06-04,78.24052429199219,174.9654083251953,57.62533187866211
2020-06-05,80.4688949584961,179.0592803955078,59.04399871826172
2020-06-08,80.94467163085938,180.16883850097656,63.32799911499024
2020-06-09,83.500732421875,181.54617309570312,62.711334228515625
2020-06-10,85.64901733398438,188.2800750732422,68.336669921875
2020-06-11,81.53694915771484,178.16973876953125,64.85600280761719
2020-06-12,82.24091339111328,179.57579040527344,62.35200119018555
2020-06-15,83.25799560546875,180.72360229492188,66.05999755859375
2020-06-16,85.46453857421875,185.1522674560547,65.47533416748047
2020-06-17,85.3455810546875,185.79315185546875,66.11933135986328
2020-06-18,85.37955474853516,187.78268432617188,66.9306640625
2020-06-19,84.89166259765625,186.66358947753903,66.72666931152344
2020-06-22,87.11275482177734,191.84788513183597,66.28800201416016
2020-06-23,88.97215270996094,193.12960815429688,66.78533172607422
2020-06-24,87.40159606933594,189.2365875244141,64.0566635131836
2020-06-25,88.56190490722656,191.6278839111328,65.73200225830078
2020-06-26,85.84078216552734,187.7922515869141,63.982666015625
2020-06-29,87.81914520263672,189.81051635742188,67.29000091552734
2020-06-30,88.55219268798828,194.6599578857422,71.98733520507812
2020-07-01,88.38470458984375,195.7982940673828,74.64199829101562
2020-07-02,88.38470458984375,197.2904052734375,80.57733154296875
2020-07-06,90.74903869628906,201.53733825683597,91.43866729736328
2020-07-07,90.46743774414062,199.19390869140625,92.65733337402344
2020-07-08,92.57440948486328,203.5746917724609,91.05867004394533
2020-07-09,92.9725341796875,204.9999084472656,92.9520034790039
2020-07-10,93.1351547241211,204.378173828125,102.97666931152344
2020-07-13,92.70553588867188,198.065185546875,99.8040008544922
2020-07-14,94.2396240234375,199.28952026367188,101.12000274658205
2020-07-15,94.88776397705078,198.99301147460935,103.06732940673828
2020-07-16,93.72018432617188,195.05213928222656,100.04266357421876
2020-07-17,93.53085327148438,194.05743408203125,100.05599975585938
2020-07-20,95.50189208984376,202.39822387695312,109.53333282470705
2020-07-21,94.1838150024414,199.67208862304688,104.55733489990234
2020-07-22,94.44839477539062,202.5416412353516,106.15533447265624
2020-07-23,90.1494369506836,193.732177734375,100.87133026123048
2020-07-24,89.92611694335938,192.5460968017578,94.46666717529295
2020-07-27,92.0574188232422,194.98524475097656,102.63999938964844
2020-07-28,90.54511260986328,193.23480224609372,98.43267059326172
2020-07-29,92.2807159423828,195.18606567382807,99.94066619873048
2020-07-30,93.39733123779295,195.0330352783203,99.16600036621094
2020-07-31,103.17496490478516,196.09475708007807,95.38400268554688
2020-08-03,105.77471923828124,207.12335205078125,99.0
2020-08-04,106.48109436035156,204.01466369628903,99.13333129882812
2020-08-05,106.86707305908205,203.67991638183597,99.00133514404295
2020-08-06,110.59556579589844,206.941650390625,99.30533599853516
2020-08-07,108.08110809326172,203.23992919921875,96.84733581542967
2020-08-10,109.65206146240234,199.19390869140625,94.5713348388672
2020-08-11,106.39100646972656,194.53564453125,91.6259994506836
2020-08-12,109.92683410644533,200.09298706054688,103.65066528320312
2020-08-13,111.8722686767578,199.6242828369141,108.06666564941406
2020-08-14,111.77256774902344,199.8156280517578,110.04733276367188
2020-08-17,111.48076629638672,201.13560485839844,122.3759994506836
2020-08-18,112.4096908569336,202.29298400878903,125.80599975585938
2020-08-19,112.5507354736328,201.06570434570312,125.23533630371094
2020-08-20,115.0481948852539,205.7447509765625,133.45533752441406
2020-08-21,120.97691345214844,204.2490081787109,136.6653289794922
2020-08-24,122.42383575439452,204.89141845703125,134.27999877929688
2020-08-25,121.41948699951172,207.55694580078125,134.8893280029297
2020-08-26,123.0706787109375,212.04425048828125,143.54466247558594
2020-08-27,121.59944152832033,217.25067138671875,149.25
2020-08-28,121.40248107910156,219.4846954345703,147.55999755859375
2020-08-31,125.51949310302734,216.24388122558597,166.10667419433594
2020-09-01,130.519287109375,217.91226196289065,158.35000610351562
2020-09-02,127.81512451171876,222.1119384765625,149.1233367919922
2020-09-03,117.5821304321289,208.3527374267578,135.6666717529297
2020-09-04,117.6599578857422,205.4283142089844,139.44000244140625
2020-09-08,109.74201965332033,194.31553649902344,110.06999969482422
2020-09-09,114.1192626953125,202.5902099609375,122.09333038330078
2020-09-10,110.3937530517578,196.9139709472656,123.77999877929688
2020-09-11,108.94439697265624,195.629150390625,124.23999786376952
2020-09-14,112.21272277832033,196.95233154296875,139.8733367919922
2020-09-15,112.3878173828125,200.18356323242188,149.9199981689453
2020-09-16,109.0708465576172,196.6071319580078,147.25332641601562
2020-09-17,107.32967376708984,194.5552978515625,141.14332580566406
2020-09-18,103.92516326904295,192.1390380859375,147.38333129882812
2020-09-21,107.07676696777344,194.2004547119141,149.79666137695312
2020-09-22,108.75957489013672,198.87957763671875,141.41000366210938
2020-09-23,104.19752502441406,192.33078002929688,126.7866668701172
2020-09-24,105.2675323486328,194.8237152099609,129.26333618164062
2020-09-25,109.2167510986328,199.2631072998047,135.77999877929688
2020-09-28,111.82363891601562,200.81640625,140.39999389648438
2020-09-29,110.97736358642578,198.7261657714844,139.69000244140625
2020-09-30,112.65045166015624,201.66973876953125,143.00332641601562
2020-10-01,113.60369873046876,203.71206665039065,149.3866729736328
2020-10-02,109.93657684326172,197.7002410888672,138.3633270263672
2020-10-05,113.32162475585938,201.7176818847656,141.89332580566406
2020-10-06,110.07274627685548,197.43174743652344,137.9933319091797
2020-10-07,111.94036102294922,201.1903381347656,141.76666259765625
2020-10-08,111.8333740234375,201.90945434570312,141.97332763671875
2020-10-09,113.77880096435548,206.9241180419922,144.6666717529297
2020-10-12,121.006103515625,212.283935546875,147.43333435058594
2020-10-13,117.79612731933594,213.6838531494141,148.88333129882812
2020-10-14,117.88367462158205,211.76617431640625,153.76666259765625
2020-10-15,117.41676330566406,210.61561584472656,149.6266632080078
2020-10-16,115.77285766601562,210.61561584472656,146.55667114257812
2020-10-19,112.8158187866211,205.39952087402344,143.61000061035156
2020-10-20,114.30406188964844,205.81187438964844,140.64666748046875
2020-10-21,113.68151092529295,205.95567321777344,140.8800048828125
2020-10-22,112.5920867919922,206.0419921875,141.92999267578125
2020-10-23,111.90145874023438,207.32684326171875,140.2100067138672
2020-10-26,111.91118621826172,201.43003845214844,140.0933380126953
2020-10-27,113.41887664794922,204.46951293945312,141.55999755859375
2020-10-28,108.1662139892578,194.33468627929688,135.33999633789062
2020-10-29,112.173828125,196.2907257080078,136.94332885742188
2020-10-30,105.89005279541016,194.1333923339844,129.34666442871094
2020-11-02,105.80249786376952,193.9991455078125,133.50332641601562
2020-11-03,107.4269561767578,197.93032836914065,141.3000030517578
2020-11-04,111.81391143798828,207.4802398681641,140.32666015625
2020-11-05,115.78260040283205,214.0961151123047,146.02999877929688
2020-11-06,115.65106964111328,214.50840759277344,143.31666564941406
2020-11-09,113.34174346923828,209.3978729248047,140.4199981689453
2020-11-10,113.00069427490234,202.32174682617188,136.7866668701172
2020-11-11,116.43058776855467,207.63365173339844,139.0433349609375
2020-11-12,116.15775299072266,206.56936645507807,137.25332641601562
2020-11-13,116.20647430419922,207.5952911376953,136.1666717529297
2020-11-16,117.21981811523438,208.28561401367188,136.02999877929688
2020-11-17,116.33314514160156,205.62969970703125,147.20333862304688
2020-11-18,115.00794219970705,202.9187469482422,162.2133331298828
2020-11-19,115.6023406982422,204.2069396972656,166.42333984375
2020-11-20,114.33560180664062,202.2554473876953,163.20333862304688
2020-11-23,110.93497467041016,201.98622131347656,173.9499969482422
2020-11-24,112.22120666503906,205.5912628173828,185.1266632080078
2020-11-25,113.05917358398438,205.60086059570312,191.3333282470703
2020-11-27,113.6048355102539,206.9082946777344,195.2533264160156
2020-11-30,116.0018310546875,205.7931365966797,189.1999969482422
2020-12-01,119.577880859375,207.8504180908203,194.9199981689453
2020-12-02,119.92864227294922,207.0428466796875,189.60667419433597
2020-12-03,119.79222869873048,205.95655822753903,197.7933349609375
2020-12-04,119.11990356445312,206.0719146728516,199.67999267578125
2020-12-07,120.58151245117188,206.00462341308597,213.9199981689453
2020-12-08,121.19537353515624,207.65809631347656,216.6266632080078
2020-12-09,118.66194152832033,203.61087036132807,201.4933319091797
2020-12-10,120.0845718383789,202.38037109375,209.02333068847656
2020-12-11,119.27582550048828,205.01443481445312,203.3300018310547
2020-12-14,118.66194152832033,205.9180908203125,213.27667236328125
2020-12-15,124.60574340820312,205.8507843017578,211.0833282470703
2020-12-16,124.53754425048828,210.8016815185547,207.58999633789065
2020-12-17,125.40477752685548,210.9362945556641,218.63333129882807
2020-12-18,123.41699981689452,210.1383514404297,231.6666717529297
2020-12-21,124.9468002319336,213.9836883544922,216.6199951171875
2020-12-22,128.5033416748047,215.2815093994141,213.44667053222656
2020-12-23,127.6069107055664,212.47442626953125,215.32666015625
2020-12-24,128.591064453125,214.13755798339844,220.58999633789065
2020-12-28,133.19020080566406,216.2620849609375,221.22999572753903
2020-12-29,131.41677856445312,215.4833984375,221.9966735839844
2020-12-30,130.29624938964844,213.10890197753903,231.5933380126953
2020-12-31,129.29261779785156,213.8202362060547,235.22332763671875
2021-01-04,126.09657287597656,209.27316284179688,243.2566680908203
2021-01-05,127.65559387207033,209.4750518798828,245.0366668701172
2021-01-06,123.35853576660156,204.04348754882807,251.9933319091797
2021-01-07,127.56790161132812,209.84996032714844,272.0133361816406
2021-01-08,128.66900634765625,211.1285400390625,293.3399963378906
2021-01-11,125.67759704589844,209.08087158203125,270.39666748046875
2021-01-12,125.5022201538086,206.619873046875,283.14666748046875
2021-01-13,127.53868865966795,207.97537231445312,284.8033447265625
2021-01-14,125.6093978881836,204.7837371826172,281.6666564941406
2021-01-15,123.88471221923828,204.42803955078125,275.3866577148437
2021-01-19,124.55704498291016,208.07150268554688,281.51666259765625
2021-01-20,128.64952087402344,215.66604614257807,283.4833374023437
2021-01-21,133.36558532714844,216.27169799804688,281.663330078125
2021-01-22,135.50924682617188,217.2137756347656,282.2133178710937
2021-01-25,139.2606964111328,220.6553955078125,293.6000061035156
2021-01-26,139.49452209472656,223.3471221923828,294.36334228515625
2021-01-27,138.4226837158203,223.89508056640625,288.0533447265625
2021-01-28,133.57997131347656,229.6919403076172,278.4766540527344
2021-01-29,128.58131408691406,222.99142456054688,264.510009765625
2021-02-01,130.70545959472656,230.3840789794922,279.9366760253906
2021-02-02,131.5337371826172,230.2494964599609,290.92999267578125
2021-02-03,130.51060485839844,233.6046142578125,284.89666748046875
2021-02-04,133.8722381591797,232.6528167724609,283.3299865722656
2021-02-05,133.45751953125,232.83551025390625,284.07666015625
2021-02-08,133.60391235351562,233.0950469970703,287.8066711425781
2021-02-09,132.72561645507812,234.34478759765625,283.1533203125
2021-02-10,132.12060546875,233.4315490722656,268.2733459472656
2021-02-11,131.8668975830078,235.0369415283203,270.5533447265625
2021-02-12,132.10108947753906,235.5176239013672,272.0400085449219
2021-02-16,129.97373962402344,234.2774658203125,265.4066772460937
2021-02-17,127.6804656982422,235.2988739013672,266.04998779296875
2021-02-18,126.57777404785156,234.90380859375,262.4599914550781
2021-02-19,126.73388671875,232.1866149902344,260.4333190917969
2021-02-22,122.9573745727539,225.9620819091797,238.1666717529297
2021-02-23,122.82073211669922,224.76724243164065,232.94667053222656
2021-02-24,122.3230438232422,226.00059509277344,247.33999633789065
2021-02-25,118.06832885742188,220.64324951171875,227.4066619873047
2021-02-26,118.33182525634766,223.90972900390625,225.1666717529297
2021-03-01,124.70413208007812,228.303466796875,239.47666931152344
2021-03-02,122.0986099243164,225.3454132080078,228.81333923339844
2021-03-03,119.11248779296876,219.26536560058597,217.73333740234372
2021-03-04,117.22911071777344,218.4656219482422,207.14666748046875
2021-03-05,118.48796844482422,223.15814208984372,199.3166656494141
2021-03-08,113.55012512207033,219.10159301757807,187.6666717529297
2021-03-09,118.1659164428711,225.2586669921875,224.52667236328125
2021-03-10,117.08272552490234,223.94821166992188,222.6866607666016
2021-03-11,119.01490783691406,228.486572265625,233.1999969482422
2021-03-12,118.10736083984376,227.15689086914065,231.2433319091797
2021-03-15,120.99588012695312,226.2511138916016,235.97999572753903
2021-03-16,122.53773498535156,229.04541015625,225.6266632080078
2021-03-17,121.74729919433594,228.3998260498047,233.9366607666016
2021-03-18,117.61943817138672,222.31021118164065,217.72000122070312
2021-03-19,117.09249877929688,221.9537048339844,218.2899932861328
2021-03-22,120.41036224365234,227.3881072998047,223.3333282470703
2021-03-23,119.58089447021484,228.920166015625,220.72000122070312
2021-03-24,117.1900634765625,226.87745666503903,210.08999633789065
2021-03-25,117.67799377441406,223.87112426757807,213.4633331298828
2021-03-26,118.28301239013672,227.86024475097656,206.23666381835935
2021-03-29,118.45867919921876,226.6654357910156,203.76333618164065
2021-03-30,117.00466918945312,223.3990020751953,211.8733367919922
2021-03-31,119.20033264160156,227.17611694335935,222.6433258056641
2021-04-01,120.02977752685548,233.5163116455078,220.5833282470703
2021-04-05,122.85977935791016,239.9913330078125,230.3500061035156
2021-04-06,123.16227722167967,238.82546997070312,230.5399932861328
2021-04-07,124.81147003173828,240.7911071777344,223.6566619873047
2021-04-08,127.21206665039062,244.0189666748047,227.93333435058597
2021-04-09,129.788330078125,246.52423095703125,225.67333984375
2021-04-12,128.07080078125,246.58204650878903,233.9933319091797
2021-04-13,131.18377685546875,249.0679626464844,254.10667419433597
2021-04-14,128.8417510986328,246.273681640625,244.07666015625
2021-04-15,131.25209045410156,250.04112243652344,246.2833404541016
2021-04-16,130.9203338623047,251.2359619140625,246.5933380126953
2021-04-19,131.5839080810547,249.3088836669922,238.2100067138672
2021-04-20,129.8956756591797,248.84634399414065,239.663330078125
2021-04-21,130.27622985839844,251.0818023681641,248.0399932861328
2021-04-22,128.75392150878906,247.796142578125,239.89666748046875
2021-04-23,131.07644653320312,251.6309967041016,243.13333129882807
2021-04-26,131.46678161621094,252.0164337158203,246.0666656494141
2021-04-27,131.14476013183594,252.421142578125,234.913330078125
2021-04-28,130.35430908203125,245.2812347412109,231.46665954589844
2021-04-29,130.25672912597656,243.3059539794922,225.6666717529297
2021-04-30,128.2855224609375,242.9879913330078,236.47999572753903
2021-05-03,129.33941650390625,242.6796112060547,228.3000030517578
2021-05-04,124.76268005371094,238.7580108642578,224.5333404541016
2021-05-05,125.00664520263672,237.4860992431641,223.64666748046875
2021-05-06,126.60706329345705,240.62730407714844,221.17999267578125
2021-05-07,127.281494140625,243.25778198242188,224.1233367919922
2021-05-10,123.9970932006836,238.17019653320312,209.67999267578125
2021-05-11,123.0782470703125,237.25485229492188,205.73333740234372
2021-05-12,120.00884246826172,230.28842163085935,196.6300048828125
2021-05-13,122.1593780517578,234.17149353027344,190.56333923339844
2021-05-14,124.5835952758789,239.10487365722656,196.5800018310547
2021-05-17,123.4301300048828,236.24313354492188,192.27667236328125
2021-05-18,122.04207611083984,234.2196807861328,192.6233367919922
2021-05-19,121.88566589355467,234.79916381835935,187.82000732421875
2021-05-20,124.4467544555664,238.04412841796875,195.5933380126953
2021-05-21,122.60902404785156,236.7789764404297,193.6266632080078
2021-05-24,124.24147033691406,242.19699096679688,202.14666748046875
2021-05-25,124.04595947265624,243.10484313964844,201.56333923339844
2021-05-26,123.9970932006836,242.88267517089844,206.3766632080078
2021-05-27,122.46240997314452,240.7772979736328,210.2833404541016
2021-05-28,121.80746459960938,241.1346435546875,208.4066619873047
2021-06-01,121.48489379882812,238.9326629638672,207.96665954589844
2021-06-02,122.24734497070312,238.83609008789065,201.7066650390625
2021-06-03,120.7615203857422,237.30052185058597,190.94667053222656
2021-06-04,123.05867767333984,242.2066345214844,199.68333435058597
2021-06-07,123.06845092773438,245.1233062744141,201.7100067138672
2021-06-08,123.88955688476562,243.9256896972656,201.19667053222656
2021-06-09,124.27079010009766,244.9107666015625,199.5933380126953
2021-06-10,123.27374267578124,248.4359130859375,203.3733367919922
2021-06-11,124.48583221435548,249.0636749267578,203.29666137695312
2021-06-14,127.54541778564452,250.99522399902344,205.89666748046875
2021-06-15,126.7243423461914,249.517578125,199.7866668701172
2021-06-16,127.22283935546876,248.5711212158203,201.6233367919922
2021-06-17,128.8260040283203,251.97059631347656,205.5333404541016
2021-06-18,127.52588653564452,250.5509185791016,207.7700042724609
2021-06-21,129.3245086669922,253.64141845703125,206.94332885742188
2021-06-22,130.96670532226562,256.4228210449219,207.90333557128903
2021-06-23,130.69302368164062,256.19110107421875,218.85667419433597
2021-06-24,130.40956115722656,257.5625,226.60667419433597
2021-06-25,130.11630249023438,255.94960021972656,223.9566650390625
2021-06-28,131.74871826171875,259.5229187011719,229.5733337402344
2021-06-29,133.2638702392578,262.1112670898437,226.9199981689453
2021-06-30,133.87973022460938,261.6283874511719,226.5666656494141
2021-07-01,134.1827392578125,262.3044128417969,225.97332763671875
2021-07-02,136.81222534179688,268.1473693847656,226.3000030517578
2021-07-06,138.82594299316406,268.156982421875,219.8600006103516
2021-07-07,141.3185577392578,270.3493347167969,214.88333129882807
2021-07-08,140.0185089111328,267.9252319335937,217.60333251953125
2021-07-09,141.846435546875,268.4273376464844,218.98333740234372
2021-07-12,141.25010681152344,267.8286437988281,228.5666656494141
2021-07-13,142.3644561767578,271.3634033203125,222.8466644287109
2021-07-14,145.7955322265625,272.841064453125,217.7933349609375
2021-07-15,145.14064025878906,271.4117126464844,216.86666870117188
2021-07-16,143.09762573242188,271.1412353515625,214.7400054931641
2021-07-19,139.24623107910156,267.5292663574219,215.4066619873047
2021-07-20,142.86302185058594,269.7601623535156,220.1666717529297
2021-07-21,142.1298828125,271.7689819335937,218.42999267578125
2021-07-22,143.4984130859375,276.34686279296875,216.4199981689453
2021-07-23,145.2188262939453,279.7559814453125,214.4600067138672
2021-07-26,145.63914489746094,279.1571044921875,219.2066650390625
2021-07-27,143.4691162109375,276.73309326171875,214.9266662597656
2021-07-28,141.71932983398438,276.424072265625,215.66000366210935
2021-07-29,142.3644561767578,276.6944274902344,225.7833404541016
2021-07-30,142.57955932617188,275.1589050292969,229.0666656494141
2021-08-02,142.24720764160156,275.0719909667969,236.55667114257807
2021-08-03,144.0458221435547,277.2932434082031,236.5800018310547
2021-08-04,143.64505004882812,276.7041320800781,236.97332763671875
2021-08-05,143.75254821777344,279.61102294921875,238.2100067138672
2021-08-06,143.06727600097656,279.5531311035156,233.0333404541016
2021-08-09,143.01834106445312,278.4618835449219,237.9199981689453
2021-08-10,142.5386505126953,276.63653564453125,236.663330078125
2021-08-11,142.79319763183594,277.1291198730469,235.94000244140625
2021-08-12,145.7594451904297,279.8911437988281,240.75
2021-08-13,145.96505737304688,282.8271789550781,239.05667114257807
2021-08-16,147.9425811767578,284.5172119140625,228.72332763671875
2021-08-17,147.03213500976562,283.04931640625,221.90333557128903
2021-08-18,143.28265380859375,281.31719970703125,229.663330078125
2021-08-19,143.615478515625,287.1615600585937,224.4900054931641
2021-08-20,145.0741729736328,294.5058898925781,226.7533264160156
2021-08-23,146.56224060058594,294.7864990234375,235.43333435058597
2021-08-24,146.47410583496094,292.8222961425781,236.163330078125
2021-08-25,145.24058532714844,292.2319641113281,237.0666656494141
2021-08-26,144.43783569335938,289.40655517578125,233.72000122070312
2021-08-27,145.4755401611328,290.0161437988281,237.30667114257807
2021-08-30,149.90052795410156,293.7608947753906,243.6366729736328
2021-08-31,148.6376190185547,292.1062316894531,245.2400054931641
2021-09-01,149.30332946777344,292.0578918457031,244.69667053222656
2021-09-02,150.41937255859375,291.3998718261719,244.1300048828125
2021-09-03,151.0557403564453,291.3901672363281,244.52333068847656
2021-09-07,153.39544677734375,290.4612731933594,250.97332763671875
2021-09-08,151.8486785888672,290.490234375,251.2899932861328
2021-09-09,150.8305206298828,287.6260986328125,251.6199951171875
2021-09-10,145.8377685546875,286.1359558105469,245.42333984375
2021-09-13,146.40560913085938,287.3744812011719,247.6666717529297
2021-09-14,145.00563049316406,290.0838928222656,248.163330078125
2021-09-15,145.8965606689453,294.9510192871094,251.94332885742188
2021-09-16,145.66152954101562,295.33807373046875,252.3300018310547
2021-09-17,142.9889678955078,290.16131591796875,253.163330078125
2021-09-20,139.93460083007812,284.7715759277344,243.38999938964844
2021-09-21,140.41424560546875,285.2554626464844,246.4600067138672
2021-09-22,142.78338623046875,288.9130249023437,250.64666748046875
2021-09-23,143.74276733398438,289.8613586425781,251.2133331298828
2021-09-24,143.83090209960938,289.6580810546875,258.1300048828125
2021-09-27,142.31346130371094,284.6459045410156,263.78668212890625
2021-09-28,138.92620849609375,274.3406982421875,259.1866760253906
2021-09-29,139.82688903808594,274.8050842285156,260.4366760253906
2021-09-30,138.52484130859375,272.7925109863281,258.49334716796875
2021-10-01,139.650634765625,279.739990234375,258.4066772460937
2021-10-04,136.21446228027344,273.9438781738281,260.510009765625
2021-10-05,138.14305114746094,279.4109802246094,260.1966552734375
2021-10-06,139.0143280029297,283.6202087402344,260.9166564941406
2021-10-07,140.2771759033203,285.30377197265625,264.53668212890625
2021-10-08,139.8953857421875,285.30377197265625,261.8299865722656
2021-10-11,139.80728149414062,284.70391845703125,263.9800109863281
2021-10-12,138.53465270996094,283.3975830078125,268.5733337402344
2021-10-13,137.94728088378906,286.716552734375,270.3599853515625
2021-10-14,140.73731994628906,292.9480285644531,272.7733459472656
2021-10-15,141.79461669921875,294.3608093261719,281.010009765625
2021-10-18,143.4686737060547,297.3410339355469,290.03668212890625
2021-10-19,145.63218688964844,298.2506103515625,288.0899963378906
2021-10-20,146.12167358398438,297.4571838378906,288.6000061035156
2021-10-21,146.33705139160156,300.6986999511719,298.0
2021-10-22,145.5636749267578,299.1505126953125,303.2266540527344
2021-10-25,145.51470947265625,298.1538391113281,341.6199951171875
2021-10-26,146.180419921875,300.0697326660156,339.4766540527344
2021-10-27,145.72032165527344,312.7069091796875,345.9533386230469
2021-10-28,149.362060546875,313.8487243652344,359.0133361816406
2021-10-29,146.65032958984375,320.8833923339844,371.3333435058594
2021-11-01,145.82798767089844,318.7062072753906,402.86334228515625
2021-11-02,146.86570739746094,322.34442138671875,390.6666564941406
2021-11-03,148.30479431152344,323.186279296875,404.6199951171875
2021-11-04,147.7859344482422,325.5473022460937,409.9700012207031
2021-11-05,148.3153533935547,325.1796264648437,407.36334228515625
2021-11-08,147.49179077148438,326.0794982910156,387.6466674804688
2021-11-09,147.8545379638672,325.0731201171875,341.1666564941406
2021-11-10,145.0211944580078,320.08990478515625,355.9833374023437
2021-11-11,144.97213745117188,321.6671142578125,354.5033264160156
2021-11-12,147.05062866210938,325.8182067871094,344.47332763671875
2021-11-15,147.06044006347656,325.1892395019531,337.7966613769531
2021-11-16,148.04083251953125,328.517822265625,351.57666015625
2021-11-17,150.48207092285156,328.7408752441406,363.0033264160156
2021-11-18,154.77621459960938,330.8250427246094,365.4599914550781
2021-11-19,157.4036865234375,332.60870361328125,379.0199890136719
2021-11-22,157.86448669433594,329.4290466308594,385.6233215332031
2021-11-23,158.24684143066406,327.3449401855469,369.6766662597656
2021-11-24,158.7664337158203,327.5679016113281,372.0
2021-11-26,153.7369842529297,319.5897827148437,360.6400146484375
2021-11-29,157.0997772216797,326.3270874023437,378.9966735839844
2021-11-30,162.06057739257812,320.47186279296875,381.586669921875
2021-12-01,161.54100036621094,319.9775085449219,365.0
2021-12-02,160.55079650878906,319.4055480957031,361.5333251953125
2021-12-03,158.66839599609375,313.1239318847656,338.3233337402344
2021-12-06,162.08023071289062,316.2065734863281,336.336669921875
2021-12-07,167.82534790039062,324.6694030761719,350.5833435058594
2021-12-08,171.64891052246094,324.7178955078125,356.32000732421875
2021-12-09,171.1391143798828,322.9051208496094,334.6000061035156
2021-12-10,175.9332733154297,332.0561218261719,339.010009765625
2021-12-13,172.29598999023438,329.01226806640625,322.1366577148437
2021-12-14,170.9136505126953,318.2907409667969,319.5033264160156
2021-12-15,175.78623962402344,324.40771484375,325.3299865722656
2021-12-16,168.8842010498047,314.9560852050781,308.97332763671875
2021-12-17,167.78616333007812,313.8897399902344,310.8566589355469
2021-12-20,166.4234161376953,310.1188049316406,299.9800109863281
2021-12-21,169.59991455078125,317.27294921875,312.84332275390625
2021-12-22,172.1979522705078,323.00201416015625,336.2900085449219
2021-12-23,172.825439453125,324.4464111328125,355.6666564941406
2021-12-27,176.7960662841797,331.96893310546875,364.6466674804688
2021-12-28,175.7764129638672,330.8056640625,362.8233337402344
2021-12-29,175.86468505859375,331.4842529296875,362.0633239746094
2021-12-30,174.70779418945312,328.93475341796875,356.7799987792969
2021-12-31,174.0901641845703,326.0265808105469,352.260009765625
2022-01-03,178.443115234375,324.5046081542969,399.9266662597656
2022-01-04,176.17840576171875,318.9402770996094,383.1966552734375
2022-01-05,171.49208068847656,306.69677734375,362.7066650390625
2022-01-06,168.62930297851562,304.2732849121094,354.8999938964844
2022-01-07,168.79598999023438,304.428466796875,342.32000732421875
2022-01-10,168.81556701660156,304.6513977050781,352.7066650390625
2022-01-11,171.64891052246094,305.3396911621094,354.79998779296875
2022-01-12,172.09011840820312,308.52899169921875,368.739990234375
2022-01-13,168.81556701660156,295.4713134765625,343.85333251953125
2022-01-14,169.6783447265625,300.7060241699219,349.8699951171875
2022-01-18,166.47238159179688,293.3870849609375,343.5033264160156
2022-01-19,162.9723663330078,294.0462341308594,331.8833312988281
2022-01-20,161.28610229492188,292.3691711425781,332.0899963378906
2022-01-21,159.22723388671875,286.9697265625,314.6333312988281
2022-01-24,158.4527130126953,287.29931640625,310.0
2022-01-25,156.64877319335938,279.6604919433594,306.1333312988281
2022-01-26,156.56056213378906,287.6288452148437,312.4700012207031
2022-01-27,156.09976196289062,290.6631164550781,276.3666687011719
2022-01-28,166.99203491210938,298.8253173828125,282.1166687011719
2022-01-31,171.35479736328125,301.4621276855469,312.239990234375
2022-02-01,171.1881561279297,299.3100280761719,310.4166564941406
2022-02-02,172.39402770996094,303.8661804199219,301.8866577148437
2022-02-03,169.51165771484375,292.0299377441406,297.0466613769531
2022-02-04,169.22698974609375,296.57635498046875,307.7733459472656
2022-02-07,168.51039123535156,291.73907470703125,302.4466552734375
2022-02-08,171.62225341796875,295.2386169433594,307.3333435058594
2022-02-09,173.04562377929688,301.68505859375,310.6666564941406
2022-02-10,168.96197509765625,293.12530517578125,301.51666259765625
2022-02-11,165.5457763671875,286.0099792480469,286.6666564941406
2022-02-14,165.78138732910156,285.9711303710937,291.9200134277344
2022-02-15,169.61964416503906,291.27374267578125,307.4766540527344
2022-02-16,169.384033203125,290.93377685546875,307.7966613769531
2022-02-17,165.78138732910156,282.4146728515625,292.1166687011719
2022-02-18,164.2303924560547,279.6947021484375,285.6600036621094
2022-02-22,161.3050537109375,279.49072265625,273.84332275390625
2022-02-23,157.13302612304688,272.2537536621094,254.67999267578125
2022-02-24,159.7540740966797,286.1642150878906,266.92333984375
2022-02-25,161.8253631591797,288.8064270019531,269.9566650390625
2022-02-28,162.0903778076172,290.2440490722656,290.1433410644531
2022-03-01,160.20559692382812,286.513916015625,288.1233215332031
